x,y,stress,height,length,velocity
7.267900260072315,1.8907583040172036,12.45658202083206,11.0,18.0,10000
7.314927665437357,2.0486552342334887,11.096073872633928,11.0,18.0,10000
7.365497798252637,2.205453526666575,9.92877447024856,11.0,18.0,10000
7.4195396145421695,2.361089495899172,8.925443396671664,11.0,18.0,10000
7.47697948289795,2.515503770339393,8.055861018952454,11.0,18.0,10000
7.537741622289496,2.6686412911097763,7.287445969734021,11.0,18.0,10000
7.601748536026643,2.820451306566136,6.584029158261032,11.0,18.0,10000
7.668921430850911,2.970887338466975,5.998150065256762,11.0,18.0,10000
7.739180595380099,3.1199070752290123,5.4643851322749,11.0,18.0,10000
7.812445754133038,3.2674722478399887,4.988987850354853,11.0,18.0,10000
7.88863640689345,3.4135485112502457,4.561699293163249,11.0,18.0,10000
7.967672151123603,3.5581053244041168,4.177283977846814,11.0,18.0,10000
8.049472929438936,3.701115729195632,3.830609769791391,11.0,18.0,10000
8.133959322744131,3.8425562546189433,3.5175807038620888,11.0,18.0,10000
8.221052762329926,3.982406711164528,3.2347192680036394,11.0,18.0,10000
8.31067566299479,4.120649907569473,2.9795589442963286,11.0,18.0,10000
8.4027516734603,4.257271595711854,2.749406837615847,11.0,18.0,10000
8.497205777133566,4.392260211266164,2.542310171781496,11.0,18.0,10000
8.594033014010327,4.525699563210805,2.3564210795047686,11.0,18.0,10000
8.693095922450324,4.657487801113509,2.190409109433584,11.0,18.0,10000
8.794252419239688,4.787529836541284,2.0430651787742926,11.0,18.0,10000
8.897502520614982,4.915916002360742,1.91326939873436,11.0,18.0,10000
9.002779404100814,5.042645579266416,1.8000439557069363,11.0,18.0,10000
9.110018073328163,5.1677195458791605,1.7026010610851483,11.0,18.0,10000
9.219155356266238,5.29114040018583,1.6200771139310188,11.0,18.0,10000
9.330129902110423,5.412912004946492,1.5517283901066865,11.0,18.0,10000
9.442882255542743,5.533039535288232,1.496666018409254,11.0,18.0,10000
9.557354689616675,5.651529183409537,1.4540392707787555,11.0,18.0,10000
9.673491255813024,5.7683881222685045,1.4228488380545632,11.0,18.0,10000
9.791237959696023,5.883624591828,1.4020854321445426,11.0,18.0,10000
9.912209268218962,5.998813429716147,1.3905740240426403,11.0,18.0,10000
10.034729246311265,6.112353717990947,1.3875875996791192,11.0,18.0,10000
10.157039082826545,6.222735062338544,1.3918766076842304,11.0,18.0,10000
10.28075874335151,6.331533944252017,1.4023374961512285,11.0,18.0,10000
10.405842824350122,6.4387617992020205,1.4180287162398728,11.0,18.0,10000
10.532247142289997,6.544430153973059,1.4381007169685724,11.0,18.0,10000
10.659928730708003,6.648550634543041,1.4617773742184275,11.0,18.0,10000
10.788847048134592,6.751135922989744,1.4883979596377548,11.0,18.0,10000
10.918963491249839,6.852199275574755,1.517373861406537,11.0,18.0,10000
11.050238908528796,6.951752604403239,1.5482122661373932,11.0,18.0,10000
11.18263594439026,7.0498083585554365,1.5804784742008795,11.0,18.0,10000
11.31611952972612,7.146379824326257,1.6138218501014632,11.0,18.0,10000
11.450655275994064,7.241479915666487,1.6479365009381373,11.0,18.0,10000
11.586210147417251,7.335121679391766,1.6825706213483207,11.0,18.0,10000
11.728311704972572,7.431027932182392,1.7189146398122015,11.0,18.0,10000
11.871447448185425,7.525383804494545,1.75538903854472,11.0,18.0,10000
12.01062740685313,7.615047675410894,1.7905879570207135,11.0,18.0,10000
12.150711599283545,7.703292205248807,1.8256286937652209,11.0,18.0,10000
12.290982328071571,7.789710142067667,1.860223634982588,11.0,18.0,10000
12.432094021503312,7.874747978956888,1.894475660507798,11.0,18.0,10000
12.57402095559236,7.958418250340252,1.9282666982172567,11.0,18.0,10000
12.716738187175896,8.04073329600635,1.9615514004326688,11.0,18.0,10000
12.860221712592113,8.12170536412982,1.9942303116181512,11.0,18.0,10000
13.004448248761461,8.201346494421674,2.026617014432124,11.0,18.0,10000
13.14939528872326,8.279668562062602,2.058659109939304,11.0,18.0,10000
13.295041169032132,8.356683321979409,2.089378442777627,11.0,18.0,10000
13.441364856322192,8.43240230321456,2.1196330236304366,11.0,18.0,10000
13.58834608661,8.506836892795366,2.149184401953361,11.0,18.0,10000
13.739677658058415,8.58181792293568,2.1787261412058023,11.0,18.0,10000
13.891659083175883,8.65547286566352,2.2075257377614528,11.0,18.0,10000
14.050349725437137,8.730661915185665,2.2366152089561577,11.0,18.0,10000
14.209700005001809,8.80444271765277,2.264912702367091,11.0,18.0,10000
14.359851945061113,8.872425234866279,2.290890205238296,11.0,18.0,10000
14.510550073770467,8.939188288208094,2.315774089219307,11.0,18.0,10000
14.661713549029525,9.004714098768122,2.33996129788802,11.0,18.0,10000
14.813391019869352,9.0690412018228,2.363445633869997,11.0,18.0,10000
14.965567360921815,9.1321791571067,2.3864350520527995,11.0,18.0,10000
15.118227868097229,9.194137309994575,2.408205916207732,11.0,18.0,10000
15.271358289062997,9.254924812722953,2.429340656195465,11.0,18.0,10000
15.424944787389812,9.314550617499549,2.4497763737548546,11.0,18.0,10000
15.578973949457769,9.373023486586906,2.4698392917116654,11.0,18.0,10000
15.733432703894712,9.430351969027651,2.48857590306502,11.0,18.0,10000
15.888308362446976,9.486544424097184,2.506768567911441,11.0,18.0,10000
16.043588605735643,9.541609022523543,2.524205046249297,11.0,18.0,10000
16.20606582995249,9.597883212381278,2.541618269723064,11.0,18.0,10000
16.368957433133918,9.652946458843092,2.5582522044059406,11.0,18.0,10000
16.540037941216713,9.709342910094128,2.5748399954581696,11.0,18.0,10000
16.711544728501075,9.764429432594753,2.590555288866207,11.0,18.0,10000
16.869641583349736,9.813943518738611,2.604292875678873,11.0,18.0,10000
17.028076592025965,9.862364693162634,2.6173504217075108,11.0,18.0,10000
17.185962130830475,9.909441543744682,2.6296607082042835,11.0,18.0,10000
17.344162018510975,9.955451004061622,2.641309609226479,11.0,18.0,10000
17.502666650133374,10.000399545962328,2.652309146490591,11.0,18.0,10000
17.66146657684323,10.04429344633038,2.6626725745464257,11.0,18.0,10000
17.820552541538515,10.087138803962887,2.672415469871696,11.0,18.0,10000
17.979915641335193,10.12894158719178,2.681550710733781,11.0,18.0,10000
18.139547138493786,10.169707585709176,2.6900926330964783,11.0,18.0,10000
18.299438434654643,10.209442409864632,2.6980575072607134,11.0,18.0,10000
18.45958116258483,10.248151518534028,2.705458710082176,11.0,18.0,10000
18.619967111430977,10.28584020425714,2.7123247371180783,11.0,18.0,10000
18.784399234758503,10.323370819121156,2.7187935140594455,11.0,18.0,10000
18.949069413618982,10.359842776658445,2.72475143183718,11.0,18.0,10000
19.12979309545585,10.39860228894731,2.7306803822082126,11.0,18.0,10000
19.310782140653856,10.436103173039376,2.7359806381302074,11.0,18.0,10000
19.47928530548804,10.469846005193302,2.7404211951597435,11.0,18.0,10000
19.648000684282753,10.502511237364276,2.744397377115514,11.0,18.0,10000
19.809943370367087,10.53282065880904,2.7478016454022733,11.0,18.0,10000
19.972066787912198,10.56214800003565,2.7508235134679646,11.0,18.0,10000
20.13436410531141,10.590497147917889,2.753478810886147,11.0,18.0,10000
20.296828623928207,10.61787185145688,2.7557826652829114,11.0,18.0,10000
20.459453752865052,10.644275719651676,2.7577592565703193,11.0,18.0,10000
20.62223299566507,10.669712221862675,2.759426388194004,11.0,18.0,10000
20.785159981952084,10.694184695012042,2.760803887310093,11.0,18.0,10000
20.948228397755287,10.717696335084687,2.7619137638888738,11.0,18.0,10000
21.11143200325495,10.740250202717228,2.7627797827978755,11.0,18.0,10000
21.274764719230173,10.761849236781828,2.7634224849858584,11.0,18.0,10000
21.438300625975906,10.782506122867996,2.763859916182533,11.0,18.0,10000
21.60195376598923,10.802212721540103,2.7641320153929576,11.0,18.0,10000
21.77759079126072,10.822294310999816,2.764233229569625,11.0,18.0,10000
21.95334870786133,10.841288791831566,2.764168597560711,11.0,18.0,10000
22.138140575179843,10.860078245367111,2.7639542729399165,11.0,18.0,10000
22.32304995206629,10.877673724298743,2.7635750650205644,11.0,18.0,10000
22.490357710487466,10.892559637091601,2.763152530158292,11.0,18.0,10000
22.657749112383858,10.906473493138243,2.762677700192923,11.0,18.0,10000
22.82201318536784,10.919178561118889,2.7621605333846655,11.0,18.0,10000
22.98634667343017,10.930951811810463,2.761613755316742,11.0,18.0,10000
23.15074416678228,10.941794743610288,2.761049192658429,11.0,18.0,10000
23.31520029475104,10.951708734755256,2.7604804393063658,11.0,18.0,10000
23.479709723525815,10.96069504398518,2.759921700423024,11.0,18.0,10000
23.644267148991815,10.968754810887104,2.75938394930521,11.0,18.0,10000
23.808867299018846,10.975889056698772,2.7588809871938276,11.0,18.0,10000
23.97350492393528,10.98209868445802,2.758420200595316,11.0,18.0,10000
24.138174798448677,10.98738447964644,2.758011498602954,11.0,18.0,10000
24.302871716370174,10.991747110437068,2.75766396882188,11.0,18.0,10000
24.46888642457584,10.995210534587654,2.757377310901775,11.0,18.0,10000
24.63491803181904,10.997737215908444,2.7571813336357636,11.0,18.0,10000
24.817455509523924,10.999434325885623,2.7570502854509975,11.0,18.0,10000
25.00000000000001,10.999999999999995,2.7569925064291825,11.0,18.0,10000
25.182544490476104,10.99943432588562,2.757044689625149,11.0,18.0,10000
25.36508196818099,10.997737215908444,2.757170205033981,11.0,18.0,10000
25.53111357542423,10.995210534587654,2.7573635640789367,11.0,18.0,10000
25.697128283629844,10.991747110437068,2.7576474802916775,11.0,18.0,10000
25.861825201551344,10.987384479646437,2.7579919177519354,11.0,18.0,10000
26.026495076064748,10.982098684458016,2.7583972637167,11.0,18.0,10000
26.191132700981168,10.975889056698774,2.758851042821884,11.0,18.0,10000
26.3557328510082,10.968754810887104,2.7593465246020124,11.0,18.0,10000
26.520290276474206,10.96069504398518,2.759876619268588,11.0,18.0,10000
26.684799705248984,10.951708734755252,2.760427428989899,11.0,18.0,10000
26.849255833217725,10.941794743610291,2.7609877985907314,11.0,18.0,10000
27.013653326569845,10.93095181181046,2.761544154667115,11.0,18.0,10000
27.177986814632163,10.919178561118883,2.7620873265163746,11.0,18.0,10000
27.34225088761615,10.906473493138243,2.762601499247648,11.0,18.0,10000
27.509642289512534,10.892559637091601,2.7630761954607457,11.0,18.0,10000
27.676950047933705,10.87767372429874,2.7634995731925622,11.0,18.0,10000
27.861859424820143,10.860078245367111,2.7638795365563458,11.0,18.0,10000
28.046651292138623,10.841288791831568,2.764094570471245,11.0,18.0,10000
28.222409208739244,10.82229431099982,2.7641593816916354,11.0,18.0,10000
28.398046234010735,10.802212721540103,2.764057748892889,11.0,18.0,10000
28.561699374024048,10.782506122867996,2.763782324794711,11.0,18.0,10000
28.72523528076977,10.761849236781835,2.763340658571437,11.0,18.0,10000
28.888567996744992,10.740250202717236,2.762688741941451,11.0,18.0,10000
29.051771602244663,10.717696335084687,2.7618125083604474,11.0,18.0,10000
29.21484001804788,10.694184695012044,2.7606924595123687,11.0,18.0,10000
29.377767004334892,10.669712221862676,2.759304928737696,11.0,18.0,10000
29.540546247134905,10.64427571965168,2.7576317615166706,11.0,18.0,10000
29.703171376071754,10.61787185145688,2.755649460849098,11.0,18.0,10000
29.865635894688552,10.590497147917889,2.753342542165516,11.0,18.0,10000
30.027933212087767,10.562148000035652,2.750685065530877,11.0,18.0,10000
30.19005662963287,10.532820658809044,2.747659808774354,11.0,18.0,10000
30.351999315717205,10.50251123736428,2.744251794436926,11.0,18.0,10000
30.520714694511927,10.469846005193304,2.740266700465865,11.0,18.0,10000
30.689217859346105,10.43610317303938,2.735817975048638,11.0,18.0,10000
30.870206904544105,10.398602288947316,2.730505086791942,11.0,18.0,10000
31.050930586380986,10.359842776658448,2.72456129198971,11.0,18.0,10000
31.21560076524146,10.323370819121156,2.7185934076824854,11.0,18.0,10000
31.380032888569,10.28584020425714,2.7121129170595064,11.0,18.0,10000
31.540418837415135,10.248151518534028,2.705239741726872,11.0,18.0,10000
31.70056156534531,10.209442409864636,2.6978305343962474,11.0,18.0,10000
31.86045286150617,10.16970758570918,2.6898599021075658,11.0,18.0,10000
32.02008435866476,10.128941587191784,2.6813120287028855,11.0,18.0,10000
32.179447458461425,10.087138803962892,2.672172713603198,11.0,18.0,10000
32.338533423156704,10.044293446330387,2.662425084201592,11.0,18.0,10000
32.49733334986655,10.000399545962338,2.6520580352214047,11.0,18.0,10000
32.65583798148896,9.955451004061633,2.641054193233271,11.0,18.0,10000
32.81403786916945,9.909441543744695,2.6294051447618645,11.0,18.0,10000
32.97192340797396,9.862364693162649,2.617094906731716,11.0,18.0,10000
33.13035841665017,9.813943518738627,2.6040377084431854,11.0,18.0,10000
33.288455271498826,9.764429432594774,2.5903031879662586,11.0,18.0,10000
33.45996205878318,9.709342910094152,2.5745860162542087,11.0,18.0,10000
33.631042566865965,9.652946458843124,2.5579940978882916,11.0,18.0,10000
33.7939341700474,9.597883212381305,2.541359437988819,11.0,18.0,10000
33.95641139426426,9.541609022523566,2.5239395171200294,11.0,18.0,10000
34.11169163755293,9.486544424097207,2.506489924879278,11.0,18.0,10000
34.2665672961052,9.430351969027674,2.488311888451947,11.0,18.0,10000
34.42102605054214,9.373023486586925,2.4693848151419537,11.0,18.0,10000
34.5750552126101,9.314550617499568,2.4497060525435748,11.0,18.0,10000
34.72864171093691,9.254924812722978,2.429272320453037,11.0,18.0,10000
34.881772131902665,9.194137309994606,2.408076965852423,11.0,18.0,10000
35.03443263907808,9.132179157106728,2.3861196942139906,11.0,18.0,10000
35.18660898013055,9.069041201822833,2.3633963686947275,11.0,18.0,10000
35.33828645097038,9.004714098768153,2.3399096356362623,11.0,18.0,10000
35.48944992622943,8.939188288208124,2.315656188719508,11.0,18.0,10000
35.640148054938784,8.872425234866313,2.2906275052861464,11.0,18.0,10000
35.79029999499809,8.804442717652806,2.264847091855354,11.0,18.0,10000
35.94965027456274,8.73066191518571,2.236565696816735,11.0,18.0,10000
36.10834091682398,8.65547286566357,2.2074142325407395,11.0,18.0,10000
36.26032234194143,8.581817922935738,2.178584073084722,11.0,18.0,10000
36.41165391338984,8.506836892795434,2.1489957921804375,11.0,18.0,10000
36.55863514367764,8.432402303214635,2.1194055772318334,11.0,18.0,10000
36.70495883096769,8.356683321979489,2.08912614138528,11.0,18.0,10000
36.85060471127657,8.279668562062675,2.058174229136703,11.0,18.0,10000
36.99555175123837,8.201346494421749,2.026574055209841,11.0,18.0,10000
37.13977828740773,8.121705364129891,1.9943582756276583,11.0,18.0,10000
37.28326181282394,8.040733296006419,1.9615600409338183,11.0,18.0,10000
37.42597904440746,7.958418250340328,1.9282243790294775,11.0,18.0,10000
37.567905978496526,7.874747978956963,1.8944011798435951,11.0,18.0,10000
37.70901767192827,7.789710142067744,1.8601531877751685,11.0,18.0,10000
37.8492884007163,7.703292205248889,1.825551388907308,11.0,18.0,10000
37.98937259314671,7.6150476754109775,1.7905122787674637,11.0,18.0,10000
38.128552551814415,7.525383804494632,1.755308453636023,11.0,18.0,10000
38.271688295027246,7.4310279321824915,1.7188279374422373,11.0,18.0,10000
38.41378985258256,7.335121679391875,1.682474189091622,11.0,18.0,10000
38.54934472400576,7.241479915666595,1.6478324297136833,11.0,18.0,10000
38.68388047027371,7.146379824326361,1.6137083081149988,11.0,18.0,10000
38.817364055609566,7.049808358555543,1.5803567378630838,11.0,18.0,10000
38.94976109147103,6.951752604403346,1.5480798005145315,11.0,18.0,10000
39.08103650874999,6.852199275574862,1.517236605681058,11.0,18.0,10000
39.211152951865245,6.7511359229898495,1.4882543033138722,11.0,18.0,10000
39.34007126929183,6.648550634543148,1.461631768797312,11.0,18.0,10000
39.46775285770984,6.5444301539731695,1.4379528358482097,11.0,18.0,10000
39.594157175649705,6.438761799202138,1.417882981040353,11.0,18.0,10000
39.71924125664832,6.331533944252143,1.4021947045740828,11.0,18.0,10000
39.842960917173286,6.222735062338669,1.3917376008376188,11.0,18.0,10000
39.96527075368857,6.11235371799107,1.3874555563967543,11.0,18.0,10000
40.08779073178088,5.998813429716273,1.390444259394673,11.0,18.0,10000
40.20876204030382,5.8836245918281325,1.4019623010572353,11.0,18.0,10000
40.32650874418682,5.768388122268632,1.422727345798187,11.0,18.0,10000
40.44264531038318,5.651529183409661,1.4539268346036367,11.0,18.0,10000
40.55711774445711,5.533039535288357,1.4965667950636314,11.0,18.0,10000
40.66987009788944,5.412912004946611,1.5516539631764124,11.0,18.0,10000
40.78084464373363,5.291140400185944,1.6200476730022928,11.0,18.0,10000
40.88998192667172,5.167719545879275,1.7026390609404762,11.0,18.0,10000
40.99722059589906,5.042645579266528,1.8001755152405468,11.0,18.0,10000
41.102497479384894,4.915916002360853,1.9135267209004787,11.0,18.0,10000
41.2057475807602,4.787529836541401,2.0434749663693363,11.0,18.0,10000
41.30690407754956,4.657487801113626,2.1910176352722464,11.0,18.0,10000
41.40596698598955,4.525699563210927,2.3572494217638846,11.0,18.0,10000
41.50279422286632,4.392260211266289,2.543413279263841,11.0,18.0,10000
41.59724832653958,4.257271595711995,2.750726088762091,11.0,18.0,10000
41.68932433700508,4.120649907569623,2.981135247433489,11.0,18.0,10000
41.77894723766994,3.9824067111646806,3.2365723738200955,11.0,18.0,10000
